2.9902458191
3.9877891541
2.9692649841
2.9916763306
9.9685192108
3.0736923218
4.0142536163
2.9671192169
2.9911994934
2.5172233582
3.9572715759
2.9761791229
3.9873123169
2.9881000519
3.9899349213
2.9911994934
2.9888153076
2.9876232147
2.9926300049
3.4017562866
2.9921531677
3.0210018158
2.9916763306
3.0250549316
4.0631294250
3.9563179016
2.9904842377
3.9906501770
3.0186176300
2.9911994934
2.9797554016
4.0173530579
3.0176639557
3.5107135773
2.9916763306
2.9907226562
2.9654502869
2.9866695404
3.9560794830
2.9807090759
2.9919147491
2.9919147491
2.9911994934
2.9923915863
2.9926300049
3.9939880371
3.9935112000
2.9914379120
2.9923915863
3.0186176300
3.0190944672
2.9952526093
2.9895305634
2.9921531677
4.0094852448
4.9927234650
2.9921531677
3.9899349213
2.9926300049
2.9921531677
3.0195713043
2.9916763306
3.9937496185
2.9902458191
3.0267238617
2.9933452606
2.9890537262
3.4396648407
2.9942989349
3.0188560486
2.9973983765
3.9579868317
2.9594898224
2.9914379120
3.0181407928
3.9770603180
3.9911270142
2.9921531677
2.9900074005
3.0238628387
3.9880275726
3.9889812469
2.9649734497
2.9923915863
2.9947757721
2.9213428497
2.9668807983
2.9902458191
3.9582252502
2.9966831207
3.9930343628
2.9590129852
2.9964447021
3.9618015289
3.0176639557
3.9896965027
3.9932727814
2.9928684235
3.1039714813
2.9649734497
4.0011405945
2.9926300049
3.9887428284
2.9900074005
2.9602050781
2.9602050781
2.9916763306
2.9580593109
3.9572715759
3.2429695129
3.9620399475
3.9784908295
2.8326511383
3.9882659912
4.0211677551
4.0154457092
3.9892196655
3.9894580841
2.9907226562
2.9916763306
3.9885044098
2.9888153076
2.9597282410
3.0250549316
3.9608478546
3.9849281311
3.9892196655
2.9680728912
2.9919147491
2.9928684235
3.9918422699
3.0243396759
3.9844512939
3.9870738983
2.9909610748
2.9919147491
2.9890537262
4.0068626404
3.9894580841
4.9567222595
3.9892196655
2.9947757721
2.9921531677
3.0708312988
2.9604434967
3.0000209808
2.9609203339
2.9609203339
2.9933452606
2.9928684235
2.9981136322
2.9926300049
2.9911994934
2.9904842377
3.9920806885
2.9926300049
2.9923915863
2.9985904694
3.0007362366
4.0144920349
2.9923915863
3.2119750977
2.9909610748
2.9916763306
2.9919147491
2.9644966125
2.9914379120
3.8096904755
2.9895305634
3.9248466492
2.9222965240
2.9916763306
4.0204524994
2.9919147491
2.9907226562
3.0167102814
2.9635429382
4.2729377747
3.0226707458
2.9909610748
3.9877891541
3.0245780945
2.9864311218
2.9647350311
3.0272006989
2.9916763306
3.9896965027
2.9909610748
2.9850006104
2.9916763306
2.9869079590
2.9928684235
2.9940605164
2.9923915863
2.9928684235
2.9907226562
2.9921531677
2.9907226562
5.9580802917
2.9916763306
2.9923915863
3.6466121674
2.9919147491
3.9870738983
3.0591487885
2.9649734497
3.9865970612
2.9926300049
2.9952526093
2.9938220978
3.9892196655
3.9863586426
2.9506683350
4.0309429169
3.0026435852
2.9938220978
4.0597915649
2.9983520508
3.7009716034
2.9928684235
2.9888153076
2.9921531677
3.9622783661
2.9923915863
2.9935836792
2.9914379120
3.9896965027
3.0200481415
2.9661655426
2.9909610748
3.9896965027
2.9931068420
2.9590129852
2.9618740082
4.0225982666
3.9513111115
2.6063919067
2.8150081635
2.8705596924
2.9907226562
4.0221214294
3.9949417114
2.9993057251
2.9892921448
3.9887428284
2.9923915863
6.9859027863
3.9892196655
2.9609203339
2.9895305634
2.9652118683
2.9904842377
2.9916763306
3.0193328857
2.9168128967
3.9856433868
3.0012130737
2.9687881470
2.9916763306
2.9966831207
3.0241012573
4.3725967407
3.4713745117
2.9642581940
2.9594898224
2.9871463776
3.0267238617
3.5171508789
2.9773712158
6.9515705109
3.8976669312
3.0243396759
2.9914379120
3.3662319183
4.0004253387
2.9931068420
2.9926300049
3.0224323273
2.9976367950
2.9926300049
2.9416084290
2.9873847961
2.9935836792
3.0364990234
2.9914379120
3.0725002289
3.9970874786
2.9916763306
2.9916763306
2.9611587524
3.0219554901
2.9962062836
2.9902458191
8.0053806305
2.9914379120
2.9962062836
2.7384757996
3.9889812469
2.9911994934
2.9919147491
2.9926300049
2.9768943787
2.9919147491
2.9928684235
2.9649734497
2.9518604279
4.9858093262
3.0241012573
3.9622783661
2.8438568115
3.9927959442
2.9981136322
2.9923915863
2.9921531677
2.9919147491
2.9907226562
3.1483173370
2.9933452606
4.0223598480
3.1862258911
3.9887428284
2.9904842377
2.9926300049
3.0241012573
3.0238628387
2.9637813568
3.9904117584
3.0200481415
2.9921531677
3.0059814453
2.9876232147
3.0021667480
2.9006004333
2.9919147491
3.9541721344
2.9938220978
2.9876232147
2.9911994934
3.9896965027
2.9921531677
3.9753913879
2.9902458191
3.9603710175
2.9919147491
2.9602050781
2.9923915863
2.9580593109
2.9757022858
2.9659271240
3.9634704590
3.9887428284
2.9919147491
2.9923915863
3.9625167847
2.9873847961
2.9597282410
2.9864311218
2.9659271240
2.9916763306
3.0000209808
2.9938220978
3.9892196655
2.9644966125
3.9911270142
3.0901432037
3.9918422699
3.9892196655
3.9894580841
2.9754638672
2.9919147491
3.9870738983
2.9940605164
3.4890174866
3.9575099945
3.4153461456
2.9926300049
3.0248165131
3.9908885956
3.9911270142
3.9885044098
4.0199756622
2.9783248901
3.0021667480
3.9899349213
3.0250549316
3.0052661896
2.9919147491
4.0187835693
2.9981136322
2.9895305634
3.9818286896
2.9902458191
2.9191970825
4.0190219879
2.9947757721
2.9933452606
3.3779144287
3.9877891541
3.9949417114
3.9894580841
2.9923915863
2.9954910278
3.9882659912
1.9996166229
2.9644966125
2.9919147491
2.9654502869
2.9931068420
2.9871463776
3.9980411530
3.9510726929
3.0202865601
3.9861202240
2.9938220978
4.6975612640
2.9923915863
2.9621124268
3.5748481750
3.9880275726
2.9897689819
2.9923915863
3.0200481415
3.9999485016
3.9880275726
4.0061473846
3.9005279541
2.9902458191
3.0283927917
3.9858818054
3.9877891541
2.9926300049
2.9926300049
2.9945373535
3.9904117584
2.9876232147
2.9954910278
3.5700798035
3.9923191071
2.9919147491
3.5991668701
2.9878616333
3.9083957672
2.9599666595
2.9933452606
3.9882659912
4.0178298950
2.9959678650
2.9873847961
2.9942989349
3.9818286896
2.9921531677
3.9913654327
2.9921531677
2.9919147491
2.9959678650
2.9926300049
3.0307769775
3.9913654327
3.9391517639
3.9899349213
3.9913654327
2.9191970825
3.0024051666
3.8166046143
2.9869079590
3.5202503204
2.9597282410
3.9904117584
3.0415058136
2.9928684235
2.9821395874
4.0004253387
2.9857158661
2.9904842377
2.9690265656
3.0705928802
2.9973983765
3.9920806885
2.8710365295
2.9919147491
4.0645599365
3.9868354797
3.9854049683
2.9909610748
3.0035972595
2.9926300049
2.9649734497
3.9894580841
3.9932727814
3.9036273956
3.4382343292
3.9858818054
2.9911994934
3.9896965027
3.9613246918
3.9494037628
3.0224323273
3.9606094360
2.9900074005
4.0187835693
3.9892196655
2.9740333557
3.9892196655
3.9882659912
2.9914379120
2.9900074005
2.9909610748
3.9899349213
3.1192302704
2.9973983765
3.9896965027
3.9882659912
3.9887428284
2.9966831207
3.9892196655
3.9849281311
3.9894580841
2.9876232147
3.9877891541
4.0230751038
2.9926300049
3.5378932953
3.1979084015
3.0508041382
3.9892196655
3.9923191071
2.9921531677
2.9923915863
3.0210018158
2.9942989349
3.9885044098
3.9958953857
3.9894580841
3.9770603180
2.9931068420
2.9976367950
2.9933452606
3.0207633972
2.9921531677
3.0167102814
2.9892921448
2.9954910278
3.9889812469
3.0252933502
5.9845447540
3.9894580841
2.9923915863
3.9887428284
3.9935112000
2.9995441437
2.9962062836
2.9971599579
2.9599666595
2.9919147491
3.9920806885
3.9894580841
2.9683113098
4.0199756622
2.9911994934
4.0504932404
2.9942989349
2.9921531677
3.9904117584
3.0927658081
3.9887428284
3.9896965027
6.9811344147
3.0252933502
2.9919147491
2.9587745667
3.9885044098
3.9584636688
2.9795169830
3.9815902710
2.9947757721
2.9592514038
2.9919147491
2.9878616333
3.1387805939
3.0994415283
2.9919147491
2.9923915863
3.9899349213
3.9896965027
2.9964447021
2.9911994934
2.9876232147
3.9892196655
3.9613246918
2.9907226562
2.9916763306
2.9926300049
5.9907436371
4.0431022644
3.9894580841
3.9813518524
1.9924640656
2.9911994934
3.9913654327
3.8986206055
2.9647350311
2.9938220978
2.9947757721
3.0295848846
4.9865245819
3.3833980560
2.9795169830
3.8056373596
3.9923191071
3.2448768616
4.0638446808
3.0107498169
2.9582977295
2.9916763306
2.9928684235
2.9900074005
2.9916763306
3.5789012909
2.9911994934
3.0035972595
2.9902458191
2.5396347046
2.9919147491
3.2925605774
6.9994926453
3.0210018158
2.9921531677
3.0260086060
2.9916763306
2.9897689819
3.9892196655
2.9926300049
2.9916763306
3.9896965027
3.9894580841
2.9900074005
3.0221939087
2.9969215393
3.0205249786
3.4475326538
3.1001567841
3.0765533447
3.0095577240
2.9926300049
3.9894580841
2.9902458191
3.0183792114
4.0631294250
2.9904842377
2.9923915863
2.9792785645
3.9877891541
3.9806365967
3.9901733398
2.9919147491
3.9889812469
3.9892196655
2.9940605164
2.9897689819
3.9954185486
2.9938220978
4.0678977966
2.9599666595
2.9907226562
2.9864311218
3.9949417114
3.9880275726
3.9894580841
3.0076503754
2.9931068420
6.9539546967
2.9923915863
2.9923915863
3.9703845978
4.0287971497
2.9921531677
2.9911994934
2.9923915863
3.5452842712
3.9889812469
3.9765834808
3.9699077606
2.9911994934
2.9914379120
3.9875507355
2.9926300049
4.9867630005
3.9896965027
2.9952526093
2.9911994934
3.9892196655
3.0422210693
3.9873123169
2.9981136322
2.5453567505
2.9892921448
3.9887428284
3.9901733398
2.9959678650
2.9916763306
2.9907226562
3.0097961426
2.9900074005
2.9890537262
2.9923915863
2.9630661011
3.9916038513
2.9778480530
3.9901733398
2.9966831207
2.9900074005
3.9951801300
2.9926300049
2.9644966125
2.9914379120
3.9904117584
2.9969215393
